,sleepdisable,i,itr,dvfs,rate,policy,nmappers,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,pollCnt,c1Cnt,c1eCnt,c3Cnt,c6Cnt,rxPackets,rxBytes,txPackets,txBytes,erxPackets,erxBytes,etxPackets,etxBytes,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,MappernumRecordsInPerSecond_avg,MappernumRecordsInPerSecond_std,MappernumRecordsOutPerSecond_avg,MappernumRecordsOutPerSecond_std,MapperbusyTimeMsPerSecond_avg,MapperbusyTimeMsPerSecond_std,MapperbackPressuredTimeMsPerSecond_avg,MapperbackPressuredTimeMsPerSecond_std,MapperbusyTime_%,MapperbackPressuredTime_%
350,0,0,100,1.4,200000,userspace,16,63.69,0.47,16.27,0.13,685,1074482,306971,0,416758,57653741,83565452221,24606650,33469298960,24579,1577004,28187,28187,199969.39782986112,216.86789457831182,0.0,0.0,119.92317708333334,8.798800135288076,0.0,0.0,11.992317708333335,0.0,0.0,0.0,199983.513061004,216.50702990557605,0.0,0.0,347.2991467198582,19.800299672993546,0.0,34.72991467198582,199977.64644097222,221.47302965531168,199977.65286458336,221.4598732626565,782.4401041666667,20.37983787786156,0.005208333333333325,0.035706534377088775,78.24401041666667,0.000520833333333325
351,0,0,100,1.5,200000,userspace,16,66.23,0.6,16.11,0.1,659,966791,328401,0,549794,56848788,82390455400,24259468,33000393188,26886,1728489,28598,28598,199986.50188802084,103.04109951703944,0.0,0.0,125.1875,8.059741192502132,0.0,0.0,12.51875,0.0,0.0,0.0,199981.13772948063,102.0251553659042,0.0,0.0,296.6389904698582,23.964564548366017,0.0,29.663899046985815,199988.60575086804,116.71128782886834,199988.6041666667,116.71697684802943,752.75390625,23.176480477583524,0.0,0.0,75.275390625,0.0
352,0,0,100,1.6,200000,userspace,16,69.1,1.19,16.2,0.17,938,1285763,354485,0,500545,56913507,82455387044,24447485,33040305037,25193,1622610,32856,32856,200004.3513888889,23.77635846263177,0.0,0.0,50.35546875,9.116330009514227,0.0,0.0,5.0355468750000005,0.0,0.0,0.0,200000.48421293218,20.869093204241306,0.0,0.0,260.63993240248226,20.135991917384704,0.0,26.063993240248227,200001.4960720486,22.110657410276218,200001.49986979167,22.102200853771254,715.1979166666666,19.275838636282884,0.0,0.0,71.51979166666666,0.0
353,0,0,100,1.7,200000,userspace,16,69.73,1.1,16.39,0.12,1176,1720549,444813,0,567685,56968296,82453164636,24675093,33055233910,24782,1594311,31249,31249,199989.9412326389,107.41598029568095,0.0,0.0,117.27473958333334,8.261471373443396,0.0,0.0,11.727473958333334,0.0,0.0,0.0,199989.95106336806,101.18979928626442,0.0,0.0,229.22293328900707,14.801496939451141,0.0,22.922293328900707,199990.82445746526,101.27018124166669,199990.82608506945,101.27127632787156,667.2994791666667,13.155312668386584,0.01953124999999997,0.12317125872091454,66.72994791666667,0.0019531249999999688
354,0,0,100,1.8,200000,userspace,16,73.33,0.54,16.35,0.25,1306,1961254,606208,0,936503,56866564,82259551999,25150473,33015077674,24702,1587593,27862,27862,199997.8660590278,28.76322089781717,0.0,0.0,113.97135416666667,7.178968945447014,0.0,0.0,11.397135416666668,0.0,0.0,0.0,199995.43982851284,28.789861189567848,0.0,0.0,236.1980828900709,18.178590853268375,0.0,23.61980828900709,199996.3585720486,30.851941534787493,199996.35996093752,30.84883455750891,656.0130208333333,18.140882488717246,0.007812499999999988,0.05355980156563316,65.60130208333334,0.0007812499999999875
355,0,0,100,1.9,200000,userspace,16,71.61,0.53,16.19,0.14,1543,1720927,565568,0,852319,57463218,82943090602,24948218,33260357528,24645,1583786,25618,25618,199994.9256293403,22.81422566017624,0.0,0.0,51.498697916666664,4.266296193642295,0.0,0.0,5.149869791666666,0.0,0.0,0.0,199992.84397255466,24.959764678494267,0.0,0.0,157.8464649822695,22.990534812761805,0.0,15.784646498226952,199994.65679253475,24.24754327571869,199994.65047743055,24.25966011820624,588.10546875,9.127774506629358,0.0065104166666666565,0.033904922778192605,58.810546875,0.0006510416666666562
356,0,0,100,2.0,200000,userspace,16,69.31,1.23,15.62,0.2,1038,1118720,299951,0,617776,56534815,81661163696,23987117,32703015002,25508,1640516,32921,32921,200020.0360677083,152.923397692029,0.0,0.0,122.36848958333331,4.795923520388028,0.0,0.0,12.236848958333333,0.0,0.0,0.0,200014.40973699765,127.57477215730887,0.0,0.0,118.18955008865248,18.54859991407288,0.0,11.818955008865249,200017.85557725694,138.185291589456,200017.86139322916,138.17948778527648,576.2747395833334,15.982759383932331,0.0065104166666666565,0.044633167971360965,57.62747395833333,0.0006510416666666562
357,0,0,100,2.1,200000,userspace,16,67.92,1.21,15.59,0.29,987,1031661,244261,0,543309,56559335,81766660168,24005655,32741889573,22129,1425547,30453,30453,200000.168359375,0.7021243253832276,0.0,0.0,110.38020833333333,3.7423179659181303,0.0,0.0,11.038020833333333,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,144.75717531028369,18.608652316169582,0.0,14.47571753102837,200000.0,0.0,200000.0,0.0,551.7278645833333,18.177672711790823,0.02994791666666663,0.17756914529181406,55.172786458333334,0.002994791666666625
358,0,0,100,2.2,200000,userspace,16,68.33,1.79,15.41,0.28,912,1172326,304427,0,609505,56847692,82203099155,24151818,32922339166,32158,2062582,26492,26492,199996.50312500002,3.205903382300282,0.0,0.0,109.43489583333333,5.1582525283228815,0.0,0.0,10.943489583333333,0.0,0.0,0.0,199995.4917765588,3.786502828269607,0.0,0.0,79.59208776595744,15.667494952905614,0.0,7.959208776595744,199996.22020399306,3.3250013841134787,199996.21137152775,3.329375190224951,511.43098958333337,14.040629827983862,0.11067708333333331,0.27622342187805515,51.143098958333326,0.011067708333333306
359,0,0,100,2.3,200000,userspace,16,68.15,1.41,15.24,0.24,780,1100937,235542,0,494243,56027613,81325356709,23705820,32563463063,22033,1425774,50950,50950,199971.83589409722,117.59696498167177,0.0,0.0,104.33723958333333,9.887539006944763,0.0,0.0,10.433723958333333,0.0,0.0,0.0,199979.23660331708,122.73933404465606,0.0,0.0,60.60776817375887,12.426566829037831,0.0,6.060776817375887,199979.67545572916,123.25882313531748,199979.66061197917,123.2645334805399,496.0872395833333,13.562673919880979,0.018229166666666644,0.10259356553994849,49.60872395833333,0.0018229166666666437
